中交905,,494578.452,4038561.883,47.170
中交906,,494578.558,4038557.146,47.404
中交907,,494574.260,4038558.876,47.789
中交908,,494574.934,4038556.229,47.653
中交909,,494572.694,4038556.394,48.179
中交910,,494571.257,4038558.307,47.918
中交911,,494571.648,4038556.095,48.096
中交912,,494572.525,4038553.860,48.293
中交913,,494570.172,4038552.114,47.078
中交914,,494574.498,4038551.208,48.441
中交915,,494577.487,4038554.583,49.259
中交916,,494578.935,4038552.175,50.588
中交917,,494554.993,4038565.128,43.933
中交918,,494550.183,4038565.857,43.468
中交919,,494547.096,4038567.922,43.298
中交920,,494547.887,4038570.614,43.367
中交921,,494551.318,4038570.323,43.498
中交922,,494554.877,4038569.673,43.967
中交923,,494547.195,4038569.074,43.307
中交924,,494549.886,4038567.476,44.291
中交925,,494550.554,4038568.536,44.262
中交926,,494553.219,4038568.323,44.675
中交927,,494552.920,4038566.739,44.619
中交928,,494554.900,4038567.076,45.094
中交929,,494554.862,4038566.259,44.845
中交930,,494554.744,4038567.948,44.844
中交931,,494592.602,4038584.186,50.314
中交932,,494593.352,4038584.592,50.490
中交933,,494595.062,4038585.605,50.676
中交934,,494597.564,4038586.814,50.897
中交935,,494600.729,4038590.286,52.265
中交936,,494489.308,4038551.595,40.783
中交937,,494490.178,4038553.837,40.200
中交938,,494493.487,4038550.888,42.199
中交939,,494492.037,4038548.842,42.075
中交940,,494492.950,4038544.652,42.994
中交941,,494495.189,4038546.682,42.996
中交942,,494497.525,4038548.666,43.001
中交943,,494498.589,4038544.498,43.861
中交944,,494496.136,4038542.394,44.190
中交945,,494498.428,4038542.303,44.706
中交946,,494498.134,4038539.685,43.694
中交947,,494499.850,4038540.299,43.867
中交948,,494501.414,4038537.655,43.954
中交949,,494497.877,4038537.190,44.261
中交950,,494499.353,4038534.391,45.889
中交951,,494499.702,4038532.315,46.395
中交952,,494500.163,4038530.513,46.129
中交953,,494498.237,4038530.264,45.975
中交954,,494498.894,4038527.164,46.426
中交955,,494499.150,4038525.136,46.873
中交956,,494498.513,4038521.349,47.034
中交957,,494498.725,4038519.225,46.751
中交958,,494499.105,4038516.689,46.876
中交959,,494500.143,4038514.497,47.684
中交960,,494502.303,4038512.349,48.858
中交961,,494504.414,4038509.531,49.597
中交962,,494506.983,4038507.587,50.486
中交963,,494508.680,4038506.269,51.254
中交964,,494511.206,4038504.617,52.602
中交965,,494514.849,4038503.283,53.422
中交966,,494518.561,4038499.319,54.438
中交967,,494518.817,4038495.572,54.274
中交968,,494522.106,4038493.789,54.418
中交969,,494526.523,4038492.772,54.754
中交970,,494529.489,4038493.923,54.084
中交971,,494525.380,4038495.436,54.239
中交972,,494522.964,4038497.564,53.973
中交973,,494519.536,4038501.067,53.720
中交974,,494519.232,4038504.069,52.526
中交975,,494517.246,4038504.363,52.379
中交976,,494517.393,4038507.891,51.080
中交977,,494515.235,4038507.838,51.077
中交978,,494514.145,4038511.366,49.312
中交979,,494517.006,4038512.402,48.909
中交980,,494516.967,4038515.854,47.249
中交981,,494512.285,4038516.055,46.877
中交982,,494531.407,4038494.074,53.781
中交983,,494533.272,4038491.336,53.503
中交984,,494534.425,4038493.047,54.217
中交985,,494536.010,4038492.062,54.578
中交986,,494536.661,4038493.601,53.787
中交987,,494539.139,4038491.763,53.366
中交988,,494538.907,4038490.232,54.062
中交989,,494532.705,4038489.569,53.594
中交990,,494531.630,4038487.821,53.425
中交991,,494533.769,4038486.429,53.329
中交992,,494536.749,4038487.148,53.425
中交993,,494538.804,4038487.062,53.645
中交994,,494539.980,4038485.554,53.664
中交995,,494540.925,4038486.257,53.840
中交996,,494542.429,4038482.770,53.681
中交997,,494543.627,4038486.225,54.303
中交998,,494543.415,4038487.780,54.854
中交999,,494545.611,4038481.956,53.776
中交1000,,494547.101,4038485.574,55.917
中交1001,,494550.197,4038482.530,54.130
中交1002,,494553.702,4038484.228,54.834
中交1003,,494552.443,4038485.604,55.168
中交1004,,494555.821,4038486.112,54.492
中交1005,,494556.058,4038485.640,54.523
中交1006,,494555.159,4038482.671,55.363
中交1007,,494556.030,4038479.838,54.362
中交1008,,494556.167,4038474.501,53.047
中交1009,,494551.321,4038473.242,53.336
中交1010,,494549.608,4038475.348,54.083
中交1011,,494551.575,4038480.159,55.242
中交1012,,494546.830,4038478.255,54.625
中交1013,,494545.702,4038474.328,53.791
中交1014,,494543.499,4038474.927,53.191
中交1015,,494541.041,4038476.706,54.162
中交1016,,494543.444,4038479.770,54.835
中交1017,,494539.164,4038482.251,55.112
中交1018,,494537.352,4038483.753,55.166
中交1019,,494534.013,4038480.813,54.066
中交1020,,494537.105,4038478.428,53.894
中交1021,,494532.464,4038484.303,54.167
中交1022,,494530.665,4038485.892,54.219
中交1023,,494530.354,4038488.154,53.638
中交1024,,494527.934,4038491.612,54.700
中交1025,,494523.223,4038489.840,52.742
中交1026,,494524.954,4038487.073,52.830
中交1027,,494526.418,4038488.029,52.945
中交1028,,494526.968,4038484.203,52.375
中交1029,,494527.540,4038478.044,50.784
中交1030,,494529.575,4038480.221,52.092
中交1031,,494530.940,4038480.031,52.608
中交1032,,494533.672,4038477.728,52.505
中交1033,,494536.871,4038474.785,52.030
中交1034,,494539.222,4038473.140,52.125
中交1035,,494542.079,4038472.452,52.330
中交1036,,494544.431,4038470.483,51.876
中交1037,,494547.805,4038470.533,51.960
中交1038,,494551.789,4038472.548,52.993
中交1039,,494556.174,4038473.428,52.640
中交1040,,494559.334,4038486.203,55.513
中交1041,,494563.050,4038486.427,55.493
中交1042,,494566.092,4038487.459,55.802
中交1043,,494569.298,4038487.124,55.010
中交1044,,494567.645,4038490.154,53.957
中交1045,,494568.447,4038488.899,54.719
中交1046,,494566.278,4038488.467,54.963
中交1047,,494570.688,4038490.757,54.966
中交1048,,494572.106,4038487.375,53.777
中交1049,,494574.425,4038486.399,53.864
中交1050,,494575.238,4038488.953,53.745
中交1051,,494573.436,4038488.992,53.721
中交1052,,494574.203,4038491.438,53.777
中交1053,,494577.208,4038491.984,54.551
中交1054,,494577.469,4038487.190,54.656
中交1055,,494579.135,4038482.548,54.957
中交1056,,494581.495,4038483.407,54.607
中交1057,,494575.501,4038482.793,54.582
中交1057,,494575.501,4038482.793,54.582
中交1058,,494573.652,4038482.905,54.877
中交1059,,494571.287,4038481.581,54.903
中交1060,,494568.230,4038481.649,54.805
中交1061,,494566.309,4038479.929,54.398
中交1062,,494562.379,4038479.996,54.447
中交1063,,494562.408,4038474.700,53.110
中交1064,,494565.688,4038475.863,53.690
中交1065,,494565.160,4038478.312,54.002
中交1066,,494569.680,4038475.628,53.116
中交1067,,494568.851,4038478.688,53.731
中交1068,,494572.086,4038478.902,54.142
中交1069,,494573.665,4038477.146,53.391
中交1070,,494575.747,4038476.392,52.963
中交1071,,494578.198,4038476.670,53.116
中交1072,,494581.644,4038478.591,53.441
中交1073,,494583.324,4038484.810,55.015
中交1074,,494583.444,4038481.868,54.434
中交1075,,494587.543,4038484.375,54.787
中交1076,,494585.308,4038485.701,55.290
中交1077,,494589.372,4038487.164,54.856
中交1078,,494592.575,4038485.145,54.784
中交1079,,494592.448,4038482.340,53.703
中交1080,,494589.779,4038481.444,53.872
中交1081,,494594.733,4038481.513,52.777
中交1082,,494592.833,4038487.261,54.616
中交1083,,494592.732,4038489.607,54.754
中交1084,,494595.751,4038492.558,55.266
中交1085,,494598.585,4038489.440,54.467
中交1086,,494600.592,4038488.040,53.696
中交1087,,494602.128,4038492.650,54.703
中交1088,,494599.723,4038494.909,55.566
中交1089,,494597.480,4038494.296,55.567
中交1090,,494599.250,4038496.682,55.474
中交1091,,494602.420,4038497.941,55.731
中交1092,,494603.942,4038494.999,54.815
中交1093,,494605.151,4038494.145,54.612
中交1094,,494606.439,4038495.979,54.847
中交1095,,494611.335,4038494.887,54.345
中交1096,,494613.637,4038496.704,54.096
中交1097,,494613.942,4038494.592,53.152
中交1098,,494618.118,4038492.845,52.540
中交1099,,494615.645,4038490.003,52.596
中交1100,,494610.956,4038490.688,52.701
中交1101,,494608.724,4038491.713,52.640
中交1102,,494605.408,4038488.418,52.051
中交1103,,494602.970,4038486.651,52.558
中交1104,,494600.601,4038484.718,52.706
中交1105,,494599.736,4038483.555,52.614
中交1106,,494598.507,4038485.758,53.116
中交1107,,494595.911,4038486.859,54.247
中交1108,,494601.627,4038501.540,54.809
中交1109,,494598.513,4038501.918,54.041
中交1110,,494601.659,4038506.078,54.126
中交1111,,494601.219,4038508.801,54.085
中交1112,,494597.200,4038507.403,53.834
中交1113,,494597.946,4038505.484,53.907
中交1114,,494594.154,4038506.559,53.932
中交1115,,494592.627,4038508.155,54.641
中交1116,,494596.966,4038510.156,54.689
中交1117,,494601.851,4038511.200,54.600
中交1118,,494602.011,4038511.413,54.541
中交1119,,494590.317,4038509.719,55.432
中交1120,,494587.818,4038508.841,54.930
中交1121,,494589.269,4038506.631,53.952
中交1122,,494587.150,4038506.616,54.344
中交1123,,494587.406,4038504.305,54.017
中交1124,,494590.753,4038504.742,55.017
中交1125,,494586.696,4038503.111,54.468
中交1126,,494587.545,4038503.202,54.924
中交1127,,494592.133,4038504.962,55.071
中交1128,,494596.364,4038502.242,54.820
中交1129,,494597.176,4038499.562,55.025
中交1130,,494597.333,4038497.444,54.377
中交1131,,494594.124,4038496.158,54.932
中交1132,,494593.025,4038494.627,54.238
中交1133,,494593.195,4038498.760,54.960
中交1134,,494589.653,4038500.229,53.842
中交1135,,494590.678,4038499.010,53.850
中交1136,,494590.091,4038495.745,54.781
中交1137,,494590.884,4038493.680,54.764
中交1138,,494590.709,4038491.726,54.051
中交1139,,494587.975,4038490.449,53.713
中交1140,,494586.864,4038488.719,53.859
中交1141,,494585.111,4038489.638,54.388
中交1142,,494586.108,4038493.190,54.382
中交1143,,494587.118,4038497.713,53.724
中交1144,,494588.158,4038501.101,54.935
中交1145,,494586.232,4038498.801,54.031
中交1146,,494585.056,4038494.916,53.888
中交1147,,494583.357,4038494.137,54.244
中交1148,,494582.140,4038489.598,54.590
中交1149,,494581.121,4038492.609,54.290
中交1150,,494603.982,4038504.104,55.401
中交1151,,494606.449,4038508.449,55.355
中交1152,,494607.753,4038510.847,55.156
中交1153,,494609.387,4038508.848,54.921
中交1154,,494612.007,4038507.717,54.643
中交1155,,494610.645,4038504.390,54.905
中交1156,,494610.740,4038500.563,54.278
中交1157,,494613.077,4038500.044,54.378
中交1158,,494608.869,4038499.141,53.766
中交1159,,494608.936,4038497.290,53.911
中交1160,,494611.560,4038497.014,53.691
中交1161,,494611.657,4038497.720,53.928
中交1162,,494611.881,4038494.927,54.291
中交1163,,494611.617,4038493.292,54.073
中交1164,,494609.205,4038494.887,54.428
中交1165,,494606.179,4038495.977,54.841
中交1166,,494611.490,4038493.005,54.040
中交1167,,494613.984,4038494.551,53.135
中交1168,,494617.971,4038492.966,52.604
中交1169,,494615.613,4038490.140,52.652
中交1170,,494611.815,4038490.730,52.824
中交1171,,494618.223,4038498.067,54.142
中交1172,,494619.834,4038496.524,53.812
中交1173,,494621.763,4038497.840,54.323
中交1174,,494624.286,4038494.361,53.144
中交1175,,494624.102,4038496.855,53.907
中交1176,,494626.817,4038497.459,54.153
中交1177,,494628.838,4038495.829,53.638
中交1178,,494630.938,4038497.291,53.071
中交1179,,494631.424,4038499.223,52.599
中交1180,,494628.115,4038501.204,52.816
中交1181,,494628.623,4038501.795,53.215
中交1182,,494625.684,4038504.000,53.481
中交1183,,494625.065,4038503.295,53.083
中交1184,,494624.712,4038499.893,53.153
中交1185,,494621.567,4038504.331,53.106
中交1186,,494621.114,4038500.631,53.312
中交1187,,494618.866,4038499.909,53.624
中交1188,,494619.063,4038502.880,54.004
中交1189,,494615.609,4038503.100,54.225
中交1190,,494612.809,4038503.120,54.102
中交1191,,494611.225,4038504.133,54.862
中交1192,,494607.548,4038504.710,54.679
中交1193,,494608.176,4038506.373,54.491
中交1194,,494612.489,4038506.037,54.170
中交1195,,494612.633,4038506.702,54.683
中交1196,,494617.833,4038507.199,54.055
中交1197,,494620.156,4038506.637,54.084
中交1198,,494622.714,4038506.074,53.423
中交1199,,494623.507,4038509.393,53.179
中交1200,,494623.545,4038512.755,53.196
中交1201,,494622.208,4038511.453,54.146
中交1202,,494618.234,4038511.625,54.049
中交1203,,494616.367,4038511.597,54.459
中交1204,,494611.649,4038512.594,54.416
中交1205,,494608.553,4038513.876,55.000
中交1206,,494610.597,4038512.049,54.044
中交1207,,494613.797,4038510.502,53.751
中交1208,,494616.487,4038515.506,54.145
中交1209,,494617.231,4038518.881,54.389
中交1210,,494614.483,4038518.496,54.245
中交1211,,494610.974,4038519.593,55.507
中交1212,,494608.687,4038524.910,54.887
中交1213,,494613.431,4038524.103,55.088
中交1214,,494616.001,4038525.809,55.709
中交1215,,494619.256,4038524.399,55.397
中交1216,,494620.627,4038521.766,54.954
中交1217,,494622.745,4038524.167,55.637
中交1218,,494619.646,4038527.143,55.892
中交1219,,494623.289,4038526.380,55.798
中交1220,,494625.046,4038528.622,55.534
中交1221,,494628.273,4038530.681,55.238
中交1222,,494624.798,4038532.320,56.144
中交1223,,494621.401,4038531.934,55.972
中交1224,,494621.072,4038534.378,55.421
中交1225,,494620.755,4038533.649,55.910
中交1226,,494618.364,4038533.250,55.774
中交1227,,494616.048,4038530.739,56.047
中交1228,,494618.767,4038529.310,55.204
中交1229,,494615.885,4038533.711,55.489
中交1230,,494616.310,4038535.920,55.444
中交1231,,494614.536,4038536.950,54.509
中交1232,,494613.494,4038534.940,54.421
中交1233,,494611.834,4038532.415,54.456
中交1234,,494611.947,4038528.101,54.023
中交1235,,494611.816,4038525.158,54.180
中交1236,,494612.050,4038523.231,54.675
中交1237,,494618.806,4038521.004,54.028
中交1238,,494622.241,4038520.705,53.918
中交1239,,494624.358,4038518.257,54.274
中交1240,,494621.009,4038516.803,53.922
中交1241,,494626.772,4038524.039,53.654
中交1242,,494629.478,4038525.870,53.787
中交1243,,494630.189,4038529.626,54.052
中交1244,,494628.247,4038532.810,54.497
中交1245,,494625.568,4038535.137,55.211
中交1246,,494621.159,4038535.119,55.287
中交1247,,494618.103,4038536.273,54.886
中交1248,,494615.107,4038537.005,54.716
中交1249,,494605.132,4038514.562,54.378
中交1250,,494603.771,4038514.895,54.927
中交1251,,494600.595,4038514.653,54.677
中交1252,,494596.641,4038514.176,54.966
中交1253,,494593.228,4038513.801,55.159
中交1254,,494588.780,4038513.678,55.154
中交1255,,494586.270,4038511.709,53.972
中交1256,,494585.789,4038513.493,53.759
中交1257,,494591.855,4038511.901,54.452
中交1258,,494595.948,4038511.868,54.087
中交1259,,494599.592,4038512.519,53.963
中交1260,,494601.410,4038517.145,53.855
中交1261,,494598.401,4038517.738,54.856
中交1262,,494598.254,4038516.891,54.272
中交1263,,494597.162,4038519.638,54.419
中交1264,,494594.452,4038517.535,55.101
中交1265,,494594.318,4038516.298,54.358
中交1266,,494591.822,4038518.410,54.752
中交1267,,494591.507,4038516.871,54.208
中交1268,,494589.902,4038516.760,53.791
中交1269,,494594.426,4038522.132,54.217
中交1270,,494595.020,4038521.880,54.188
中交1271,,494594.994,4038522.772,54.360
中交1272,,494596.983,4038521.870,54.055
中交1273,,494598.911,4038524.373,54.071
中交1274,,494600.226,4038527.126,54.751
中交1275,,494598.458,4038528.787,55.188
中交1276,,494596.828,4038525.544,55.409
中交1277,,494601.243,4038526.665,55.467
中交1278,,494604.016,4038529.348,55.386
中交1279,,494605.304,4038532.141,55.173
中交1280,,494608.702,4038534.580,55.307
中交1281,,494606.023,4038536.251,55.262
中交1282,,494608.879,4038539.355,55.409
中交1283,,494611.753,4038541.202,55.529
中交1284,,494606.346,4038542.185,55.611
中交1285,,494608.029,4038544.299,55.946
中交1286,,494610.519,4038546.375,56.394
中交1287,,494607.645,4038549.464,56.482
中交1288,,494605.411,4038547.241,56.315
中交1289,,494604.063,4038545.650,55.955
中交1290,,494601.668,4038547.945,55.983
中交1291,,494603.103,4038551.316,56.036
中交1292,,494605.730,4038553.776,56.644
中交1293,,494605.587,4038556.976,56.917
中交1294,,494604.669,4038559.816,56.778
中交1295,,494602.124,4038559.298,56.417
中交1296,,494600.391,4038558.529,56.979
中交1297,,494596.499,4038560.030,56.336
中交1298,,494600.427,4038553.720,56.617
中交1299,,494597.570,4038550.940,55.642
中交1300,,494596.072,4038554.964,56.648
中交1301,,494593.829,4038556.661,55.679
中交1302,,494593.008,4038554.671,56.103
中交1302,,494593.008,4038554.671,56.103
中交1303,,494593.074,4038555.145,55.646
中交1304,,494593.886,4038554.399,55.708
中交1305,,494595.664,4038558.206,55.603
中交1306,,494599.754,4038555.973,55.705
中交1307,,494602.380,4038554.931,55.809
中交1308,,494600.690,4038551.243,55.335
中交1309,,494599.456,4038549.723,55.047
中交1310,,494608.364,4038553.425,55.738
中交1311,,494608.834,4038551.182,55.706
中交1312,,494604.559,4038549.914,55.548
中交1313,,494602.402,4038546.375,54.999
中交1314,,494603.622,4038543.913,55.025
中交1315,,494606.898,4038545.694,55.129
中交1316,,494609.732,4038548.523,55.549
中交1317,,494612.271,4038543.818,55.349
中交1318,,494608.684,4038541.359,54.920
中交1319,,494605.604,4038539.255,54.785
中交1320,,494604.254,4038534.759,54.562
中交1321,,494603.467,4038531.436,54.550
中交1322,,494601.153,4038528.455,54.434
中交1323,,494598.991,4038524.222,54.055
中交1324,,494596.552,4038521.264,54.029
中交1325,,494602.405,4038518.988,54.419
中交1326,,494605.009,4038523.443,54.747
中交1327,,494604.963,4038525.723,54.620
中交1328,,494618.321,4038493.488,52.622
中交1329,,494615.905,4038490.315,52.642
中交1330,,494614.709,4038494.196,52.920
中交1331,,494611.312,4038490.595,52.740
中交1332,,494635.619,4038492.488,49.522
中交1333,,494633.374,4038489.549,48.077
中交1334,,494630.261,4038487.009,47.631
中交1335,,494625.920,4038488.839,47.474
中交1336,,494623.946,4038484.650,47.024
中交1337,,494620.487,4038482.942,47.297
中交1338,,494615.787,4038481.841,46.568
中交1339,,494611.996,4038481.563,46.827
中交1340,,494608.554,4038479.890,47.506
中交1341,,494607.616,4038475.732,46.237
中交1342,,494604.961,4038471.924,46.503
中交1343,,494600.941,4038470.321,46.640
中交1344,,494597.315,4038472.660,46.425
中交1345,,494601.634,4038474.612,45.358
中交1346,,494602.453,4038474.127,45.362
中交1347,,494603.834,4038475.854,45.343
中交1348,,494603.201,4038477.317,45.637
中交1349,,494605.808,4038478.040,45.375
中交1350,,494594.453,4038472.980,46.432
中交1351,,494592.419,4038474.212,47.297
中交1352,,494589.335,4038474.457,47.857
中交1353,,494588.681,4038471.058,46.634
中交1354,,494587.827,4038472.278,46.702
中交1355,,494586.402,4038468.613,47.514
中交1356,,494581.629,4038467.504,46.587
中交1357,,494577.650,4038468.341,47.239
中交1358,,494573.434,4038468.200,47.532
中交1359,,494569.619,4038468.357,48.007
中交1360,,494565.683,4038467.471,48.029
中交1361,,494561.976,4038467.488,48.055
中交1362,,494558.879,4038467.074,48.100
中交1363,,494554.682,4038467.339,48.631
中交1364,,494550.905,4038465.598,48.427
中交1365,,494551.871,4038463.443,48.937
中交1366,,494553.406,4038460.112,48.846
中交1367,,494552.434,4038461.817,48.528
中交1368,,494553.708,4038458.205,48.053
中交1369,,494554.990,4038456.542,48.555
中交1370,,494556.105,4038454.294,47.565
中交1371,,494558.813,4038456.342,48.748
中交1372,,494557.300,4038458.979,47.752
中交1373,,494556.154,4038461.556,48.547
中交1374,,494557.283,4038462.959,47.902
中交1375,,494557.703,4038465.096,49.038
中交1376,,494554.273,4038464.701,49.479
中交1377,,494560.853,4038465.488,48.381
中交1378,,494561.320,4038463.528,47.752
中交1379,,494562.032,4038461.574,48.468
中交1380,,494558.738,4038460.557,48.794
中交1381,,494560.557,4038458.994,47.619
中交1382,,494563.166,4038457.796,47.857
中交1383,,494563.961,4038459.538,47.397
中交1384,,494564.130,4038456.233,47.240
中交1385,,494561.451,4038453.428,47.087
中交1386,,494564.967,4038453.584,47.215
中交1387,,494568.950,4038455.575,46.915
中交1388,,494565.633,4038457.508,48.275
中交1389,,494569.724,4038458.739,47.898
中交1390,,494569.685,4038459.679,47.388
中交1391,,494570.588,4038457.796,47.356
中交1392,,494570.606,4038462.164,48.018
中交1393,,494569.206,4038463.901,47.648
中交1394,,494568.233,4038465.450,48.261
中交1395,,494564.422,4038463.106,47.686
中交1396,,494566.274,4038461.635,48.485
中交1397,,494564.736,4038465.223,48.782
中交1398,,494571.969,4038464.773,47.733
中交1399,,494571.629,4038466.488,48.564
中交1400,,494575.111,4038466.642,47.409
中交1401,,494576.886,4038466.049,47.785
中交1402,,494575.333,4038463.688,48.081
中交1403,,494577.846,4038460.264,47.346
中交1404,,494580.418,4038460.185,47.049
中交1405,,494579.765,4038463.721,47.834
中交1406,,494584.441,4038464.595,47.177
中交1407,,494583.686,4038465.764,46.585
中交1408,,494585.802,4038466.405,47.633
中交1409,,494588.399,4038468.107,47.609
中交1410,,494589.693,4038465.177,47.362
中交1411,,494591.244,4038471.336,47.815
中交1412,,494593.323,4038470.154,47.738
中交1413,,494593.239,4038466.222,47.810
中交1414,,494594.393,4038461.972,46.770
中交1415,,494591.673,4038462.131,46.668
中交1416,,494589.789,4038461.824,46.059
中交1417,,494588.549,4038463.594,46.129
中交1418,,494587.124,4038461.087,46.241
中交1419,,494585.289,4038462.219,46.197
中交1420,,494595.901,4038470.626,47.163
中交1421,,494596.967,4038465.681,46.800
中交1422,,494597.824,4038460.658,46.700
中交1423,,494600.047,4038459.323,46.059
中交1424,,494599.345,4038461.379,47.374
中交1425,,494599.507,4038463.476,47.441
中交1426,,494603.573,4038462.808,46.872
中交1427,,494604.444,4038460.543,45.904
中交1428,,494605.245,4038458.948,45.813
中交1429,,494609.534,4038459.690,45.636
中交1430,,494608.110,4038464.504,46.500
中交1431,,494607.325,4038466.534,46.662
中交1432,,494601.689,4038467.236,47.362
中交1433,,494601.351,4038469.061,47.246
中交1434,,494607.215,4038469.306,46.876
中交1435,,494609.396,4038473.520,47.579
中交1436,,494613.542,4038479.124,47.639
中交1437,,494609.923,4038479.160,47.524
中交1438,,494617.382,4038479.274,47.325
中交1439,,494619.839,4038481.407,47.493
中交1440,,494622.369,4038481.001,46.664
中交1441,,494618.437,4038476.620,46.062
中交1442,,494617.349,4038472.305,45.642
中交1443,,494614.369,4038474.089,45.753
中交1444,,494613.547,4038471.710,45.712
中交1445,,494611.821,4038471.022,45.702
中交1446,,494614.104,4038470.283,45.578
中交1447,,494615.887,4038467.197,45.348
中交1448,,494616.312,4038466.127,45.264
中交1449,,494621.009,4038466.099,45.126
中交1450,,494621.353,4038462.799,45.040
中交1451,,494620.867,4038461.605,45.229
中交1452,,494616.703,4038461.937,45.177
中交1453,,494616.642,4038461.298,45.532
中交1454,,494612.178,4038461.038,45.406
中交1455,,494612.702,4038460.147,45.413
中交1456,,494610.890,4038461.928,46.264
中交1457,,494612.749,4038464.197,45.368
中交1458,,494614.492,4038463.754,46.191
中交1459,,494617.910,4038463.940,45.970
中交1460,,494620.297,4038464.194,45.645
中交1461,,494613.665,4038466.310,46.055
中交1462,,494619.972,4038470.892,45.492
中交1463,,494620.795,4038467.646,45.081
中交1464,,494625.025,4038468.843,44.981
中交1465,,494625.212,4038462.213,44.874
中交1466,,494630.648,4038462.611,44.601
中交1467,,494630.978,4038469.026,44.693
中交1468,,494635.671,4038469.223,44.401
中交1469,,494637.655,4038462.371,44.096
中交1470,,494639.460,4038469.555,44.159
中交1471,,494638.995,4038466.512,44.076
中交1472,,494634.484,4038465.838,44.441
中交1473,,494629.290,4038465.742,44.697
中交1474,,494624.328,4038465.793,44.873
中交1475,,494644.369,4038462.120,43.410
中交1476,,494644.765,4038466.420,43.600
中交1477,,494646.143,4038468.996,43.515
中交1478,,494650.803,4038468.138,43.026
中交1479,,494651.682,4038465.455,42.742
中交1480,,494652.356,4038462.121,42.854
中交1481,,494656.783,4038462.742,42.082
中交1482,,494657.222,4038466.241,42.140
中交1483,,494656.326,4038468.964,42.420
中交1484,,494660.334,4038469.889,41.927
中交1485,,494659.026,4038469.427,42.305
中交1486,,494660.448,4038472.924,42.162
中交1487,,494659.737,4038473.335,42.610
中交1488,,494656.961,4038475.007,42.876
中交1489,,494659.878,4038477.579,42.712
中交1490,,494661.433,4038480.554,42.950
中交1491,,494662.759,4038476.974,42.491
中交1492,,494661.270,4038474.671,42.302
中交1493,,494663.594,4038472.390,41.714
中交1494,,494663.067,4038470.341,41.661
中交1495,,494662.478,4038465.887,41.444
中交1496,,494662.623,4038462.068,41.373
中交1497,,494666.862,4038461.919,40.798
中交1498,,494667.334,4038466.253,40.697
中交1499,,494667.913,4038470.045,40.796
中交1500,,494672.276,4038469.203,40.130
中交1501,,494672.995,4038465.550,39.903
中交1502,,494672.809,4038460.547,40.250
中交1503,,494677.155,4038460.878,39.811
中交1504,,494676.706,4038466.473,39.265
中交1505,,494676.872,4038469.181,39.335
中交1506,,494681.316,4038470.968,38.686
中交1507,,494683.096,4038465.965,38.441
中交1508,,494682.950,4038461.920,38.374
中交1509,,494680.771,4038459.469,38.176
中交1510,,494676.771,4038457.668,37.901
中交1511,,494670.788,4038456.693,37.935
中交1512,,494667.215,4038455.197,36.898
中交1513,,494667.809,4038454.507,36.704
中交1514,,494671.604,4038455.459,36.766
中交1515,,494675.388,4038456.311,36.810
中交1516,,494679.453,4038457.333,37.119
中交1517,,494682.742,4038458.986,37.505
中交1518,,494684.728,4038461.286,37.897
中交1519,,494663.775,4038453.658,36.418
中交1520,,494659.834,4038452.007,36.102
中交1521,,494655.643,4038450.776,35.895
中交1522,,494650.806,4038449.248,35.731
中交1523,,494645.823,4038448.747,35.611
中交1524,,494640.792,4038447.796,35.411
中交1525,,494635.860,4038446.906,35.150
中交1526,,494630.913,4038446.347,34.928
中交1527,,494625.284,4038445.837,34.840
中交1528,,494619.497,4038444.357,34.578
中交1529,,494615.341,4038442.742,34.427
中交1530,,494610.368,4038441.616,34.323
中交1531,,494605.074,4038440.676,34.355
中交1532,,494600.560,4038440.210,34.226
中交1533,,494602.868,4038443.097,35.306
中交1534,,494607.168,4038444.928,35.744
中交1535,,494611.009,4038445.416,35.872
中交1536,,494613.324,4038446.597,36.296
中交1537,,494615.228,4038448.067,36.849
中交1538,,494617.328,4038448.473,36.836
中交1539,,494619.802,4038448.207,36.646
中交1540,,494623.389,4038449.804,36.985
中交1541,,494626.282,4038450.677,37.685
中交1542,,494629.727,4038451.065,37.900
中交1543,,494632.935,4038451.897,38.119
中交1544,,494635.743,4038452.539,38.344
中交1545,,494638.617,4038453.092,38.249
中交1546,,494643.571,4038453.978,39.147
中交1547,,494601.431,4038457.315,45.261
中交1548,,494604.157,4038456.395,44.749
中交1549,,494608.369,4038456.923,44.517
中交1550,,494611.427,4038457.528,44.540
中交1551,,494614.175,4038457.822,44.323
中交1552,,494617.883,4038457.869,44.055
中交1553,,494622.549,4038458.431,43.750
中交1554,,494626.619,4038458.217,43.178
中交1555,,494629.856,4038458.563,42.357
中交1556,,494633.630,4038458.338,42.282
中交1557,,494636.990,4038458.280,41.607
中交1558,,494639.749,4038459.290,41.289
中交1559,,494643.063,4038459.913,41.482
中交1560,,494646.065,4038459.353,41.587
中交1561,,494649.916,4038458.286,41.821
中交1562,,494652.545,4038458.286,40.985
中交1563,,494654.759,4038460.474,41.195
中交1564,,494658.390,4038458.952,39.702
中交1565,,494659.333,4038457.547,39.550
中交1566,,494660.803,4038459.040,39.624
中交1567,,494619.511,4038477.535,46.098
中交1568,,494622.559,4038475.807,46.224
中交1569,,494625.791,4038472.106,46.507
中交1570,,494625.529,4038475.979,47.060
中交1571,,494625.010,4038478.361,46.528
中交1572,,494621.730,4038480.300,46.458
中交1573,,494624.557,4038483.522,46.911
